<html><meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1">
<head>
<title>Esta��o - 83410</title>
   <!-- FACE BOX -->
   <script src="facebox/js/jquery.js" type="text/javascript"></script>
   <link href="facebox/styles/facebox.css" media="screen" rel="stylesheet" type="text/css" >

   <script src="facebox/js/facebox.js" type="text/javascript"></script>
   <script type="text/javascript">
      jQuery(document).ready(function($) {
         $('a[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
         $('area[rel*=facebox]').facebox({
            loading_image : 'loading.gif',
            close_image   : 'closelabel.gif'})
      })
   </script>
   <script type="text/javascript">
      function showFoto(src) {
         //criando um link falso, para o LightBox captar as informa��es
         var a_false = document.createElement("A");
         a_false.rel = "lightbox";
         a_false.href = src;
         //chamando a fun��o do lightbox respons�vel pelo in�cio das a��es
         myLightbox.start(a_false);
         //anulando o link
         a_false = null;
      }
   </script>
</head>
<pre>--------------------
BDMEP - INMET
--------------------
Esta��o           : RONDONOPOLIS - MT (OMM: 83410)
Latitude  (graus) : -16.45
Longitude (graus) : -54.56
Altitude  (metros): 284.00
Esta��o Operante
Inicio de opera��o: 01/01/1992
Periodo solicitado dos dados: 01/01/1900 a 30/09/2019
Os dados listados abaixo s�o os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v�rgula) no formato txt.
      Para o formato planilha XLS, <A HREF="instrucao.html" TARGET="_top" rel="facebox">siga as instru��es</a>
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83410;20/09/1998;0000;15.2;14.4;91;984.9;23;0.6;6;
83410;20/09/1998;1200;15;14;89;986.9;23;0.6;8;
83410;20/09/1998;1800;16.2;14.2;78;987.8;23;0.5;8;
83410;21/09/1998;0000;16.8;14.8;79;985.1;23;0.4;0;
83410;21/09/1998;1200;15.8;14.2;83;986.3;23;0.4;8;
83410;21/09/1998;1800;22.7;17.8;59;982.8;23;0.6;0;
83410;22/09/1998;0000;19.4;15.6;64;982.4;23;0.4;0;
83410;22/09/1998;1200;20.1;16.4;66;979.8;0;0;0;
83410;22/09/1998;1800;32.7;20.6;29;977.6;14;0.1;0;
83410;23/09/1998;0000;23.9;18;54;977.5;23;0.4;0;
83410;23/09/1998;1200;24.5;18.6;55;980.5;14;0.2;0;
83410;23/09/1998;1800;35.5;21.6;25;977.5;23;0.1;0;
83410;24/09/1998;0000;28.5;20.4;45;976.9;23;0.5;0;
83410;24/09/1998;1200;26.9;20;50;979.4;5;0.2;0;
83410;24/09/1998;1800;37.5;24.4;32;976.8;32;0.1;3;
83410;25/09/1998;0000;23.5;21.6;85;977.7;32;0.4;8;
83410;25/09/1998;1200;;;;978.4;;;;
83410;25/09/1998;1800;;;;975.3;;;;
83410;26/09/1998;0000;;;;976;;;;
83410;26/09/1998;1200;27.1;21.8;61;978.2;5;0.4;0;
83410;26/09/1998;1800;29.9;21;42;974.1;32;0.6;0;
83410;27/09/1998;0000;23.9;22.4;88;974.2;14;0.1;5;
83410;27/09/1998;1200;25.3;22.8;80;976.8;32;0.2;1;
83410;27/09/1998;1800;24.5;22.4;83;976.2;23;0.2;5;
83410;28/09/1998;0000;24.5;22.6;85;976.4;14;0.4;8;
83410;28/09/1998;1200;22.3;22.2;98;978;5;0.4;8;
83410;28/09/1998;1800;25.1;23.8;88;976.9;18;0.3;8;
83410;29/09/1998;0000;20;20.2;100;979.2;14;0.3;8;
83410;29/09/1998;1200;21.1;21.4;100;983.1;5;0.2;8;
83410;29/09/1998;1800;25.9;23.4;80;979.6;5;0.1;8;
83410;30/09/1998;0000;22.7;22.2;95;982.5;23;0.2;8;
83410;30/09/1998;1200;22.3;21.8;95;982;0;0;7;
83410;30/09/1998;1800;26.5;23.6;77;979.8;5;0.1;6;
83410;01/10/1998;0000;22.5;21.8;94;980;23;0.4;0;
83410;01/10/1998;1200;24.9;22.8;83;978.7;32;0.2;6;
83410;01/10/1998;1800;34.3;25.2;44;977;23;0.4;6;
83410;02/10/1998;0000;24.9;21.4;72;977.1;14;0.4;4;
83410;02/10/1998;1200;25.3;21.4;69;978.8;14;0.1;0;
83410;02/10/1998;1800;34.9;24.6;41;977.1;23;0.2;5;
83410;03/10/1998;0000;25.1;22.4;77;976.5;23;0.4;0;
83410;03/10/1998;1200;27.7;23;65;977.6;0;0;6;
83410;03/10/1998;1800;36.7;25.2;36;975;5;0.2;5;
83410;04/10/1998;0000;28.3;21.4;52;974.7;32;0.4;4;
83410;04/10/1998;1200;28.1;24;69;976.6;14;0.1;3;
83410;04/10/1998;1800;35.1;25.4;44;974;32;0.2;0;
83410;05/10/1998;0000;26.9;22.6;67;974.9;32;0.1;0;
83410;05/10/1998;1200;27.7;23;65;977;14;0.1;0;
83410;05/10/1998;1800;36.1;23.8;33;974.1;23;0.2;3;
83410;06/10/1998;0000;26.7;21.8;64;973.9;32;0.3;4;
83410;06/10/1998;1200;26.9;22;63;978.7;5;0.2;4;
83410;06/10/1998;1800;35.5;25.2;40;975.2;32;0.2;3;
83410;07/10/1998;0000;28.5;23.4;64;974.6;32;0.2;4;
83410;07/10/1998;1200;28.5;24.2;69;977.1;32;0.2;4;
83410;07/10/1998;1800;27.5;24;73;976.6;23;0.8;7;
83410;08/10/1998;0000;24.9;22.8;83;976.4;23;0.4;2;
83410;08/10/1998;1200;24.9;23.2;86;980.4;32;0.2;0;
83410;08/10/1998;1800;31.9;25.6;58;978.3;27;0.4;5;
83410;09/10/1998;0000;27.3;24.2;77;978;0;0;5;
83410;09/10/1998;1200;26.1;23.8;83;982.2;0;0;8;
83410;09/10/1998;1800;32.1;25.4;56;978.6;32;0.4;3;
83410;10/10/1998;0000;27.1;23.8;75;978.2;14;0.4;0;
83410;10/10/1998;1200;27.5;23.8;71;978.2;5;0.4;7;
83410;10/10/1998;1800;33.5;25.8;51;976.5;5;0.3;4;
83410;11/10/1998;0000;27.1;24;76;975.8;0;0;0;
83410;11/10/1998;1200;28.5;23.8;67;978.2;0;0;0;
83410;11/10/1998;1800;31.3;24.8;57;974.1;0;0;6;
83410;12/10/1998;0000;22.3;21.4;91;977;5;0.4;4;
83410;12/10/1998;1200;19.8;20;100;979.2;32;0.3;8;
83410;12/10/1998;1800;28.1;23.2;63;976.5;32;0.3;6;
83410;13/10/1998;0000;21.1;21.4;100;975.4;14;0.2;6;
83410;13/10/1998;1200;21.3;21.6;100;980.2;5;0.2;8;
83410;13/10/1998;1800;30.3;24.6;60;977.1;32;0.2;6;
83410;14/10/1998;0000;25.5;23.8;87;975.3;18;0.3;6;
83410;14/10/1998;1200;26.9;24;77;978.9;14;0.2;3;
83410;14/10/1998;1800;34.3;24.4;41;977.2;5;0.2;7;
83410;15/10/1998;0000;28.9;24;64;975.9;32;0.2;0;
83410;15/10/1998;1200;27.5;24;73;978.3;0;0;5;
83410;15/10/1998;1800;34.3;25.4;45;976.1;32;0.4;4;
83410;16/10/1998;0000;23.9;23.6;98;977.4;23;0.6;6;
83410;16/10/1998;1200;24.9;23.6;89;977.6;0;0;7;
83410;16/10/1998;1800;34.1;23;36;975.1;0;0;6;
83410;17/10/1998;0000;22.9;22.2;94;975.1;32;0.4;4;
83410;17/10/1998;1200;24.3;23.6;94;976.6;32;0.2;7;
83410;17/10/1998;1800;29.5;22;49;976.7;23;0.2;7;
83410;18/10/1998;0000;23.7;20.6;74;975.1;23;0.3;5;
83410;18/10/1998;1200;23.9;19.8;67;978.7;14;0.1;6;
83410;18/10/1998;1800;31.7;22.2;40;977.7;14;0.4;6;
83410;19/10/1998;0000;25.3;22;73;978;23;0.3;0;
83410;19/10/1998;1200;25.1;20.6;64;979.8;14;0.3;4;
83410;19/10/1998;1800;33.3;23;39;978.4;0;0;4;
83410;20/10/1998;0000;25.3;21;66;976.9;0;0;0;
83410;20/10/1998;1200;28.3;21.8;54;980.4;9;0.9;3;
83410;20/10/1998;1800;35.3;23.8;34;977.5;14;0.3;3;
83410;21/10/1998;0000;28.7;22.2;54;976;23;0.2;0;
83410;21/10/1998;1200;28.7;23.8;64;980.2;5;0.4;0;
83410;21/10/1998;1800;34.7;25;43;981.8;5;0.2;5;
83410;22/10/1998;0000;27.1;23;69;975.9;5;0.2;4;
83410;22/10/1998;1200;27.7;24.6;76;981;5;0.4;6;
83410;22/10/1998;1800;31.7;25;55;978.6;5;0.4;6;
83410;23/10/1998;0000;27.3;23.8;74;976.6;5;0.1;0;
83410;23/10/1998;1200;28.5;23.6;65;981.9;5;0.2;0;
83410;23/10/1998;1800;35.5;25.2;40;978.8;32;0.4;4;
83410;24/10/1998;0000;25.9;22.6;74;977.8;5;0.2;0;
83410;24/10/1998;1200;24.7;22.4;80;982.1;32;0.2;7;
83410;24/10/1998;1800;29.3;23.6;61;979.7;23;0.2;6;
83410;25/10/1998;0000;23.9;22.8;91;978.6;32;0.1;0;
83410;25/10/1998;1200;24.1;22.6;86;978.7;0;0;6;
83410;25/10/1998;1800;32.3;25.4;56;975.5;23;0.1;3;
83410;26/10/1998;0000;26.9;24.2;78;976.7;0;0;3;
83410;26/10/1998;1200;25.5;24;88;978.2;14;0.2;7;
83410;26/10/1998;1800;24.5;23;88;977;9;0.2;8;
83410;27/10/1998;0000;22.9;22.4;96;976.5;9;0.1;3;
83410;27/10/1998;1200;23.9;23.2;94;979.8;14;0.1;8;
83410;27/10/1998;1800;31.9;24.4;51;977.5;32;0.2;8;
83410;28/10/1998;0000;26.5;24.4;83;977.5;14;0.1;8;
83410;28/10/1998;1200;22.1;22.4;100;979.6;5;0.3;8;
83410;28/10/1998;1800;26.9;24.4;80;977.2;14;0.2;8;
83410;29/10/1998;0000;24.3;23.6;94;976.5;14;0.2;0;
83410;29/10/1998;1200;25.1;22.6;78;978.4;32;0.2;8;
83410;29/10/1998;1800;30.9;24.6;57;976.7;14;0.1;7;
83410;30/10/1998;0000;25.1;22;74;977.2;23;0.4;8;
83410;30/10/1998;1200;23.5;21.6;85;977.5;5;0.3;8;
83410;30/10/1998;1800;28.3;23.4;64;976.8;23;0.2;7;
83410;31/10/1998;0000;24.5;23.6;93;976.6;23;0.4;7;
83410;31/10/1998;1200;22.9;23.2;100;978.9;0;0;8;
83410;31/10/1998;1800;27.9;23.8;70;976.5;0;0;6;
83410;01/11/1998;0000;22.9;22.6;97;976.8;0;0;8;
83410;01/11/1998;1200;24.9;23.6;89;976.8;5;0.2;7;
83410;01/11/1998;1800;28.9;24.8;70;973.3;14;0.3;7;
83410;02/11/1998;0000;24.1;24;98;973.4;36;0.4;8;
83410;02/11/1998;1200;24.5;23.6;93;978.1;9;0.2;8;
83410;02/11/1998;1800;28.1;24.8;74;974.1;23;0.2;7;
83410;03/11/1998;0000;23.9;22.8;91;974.4;18;0.1;6;
83410;03/11/1998;1200;27.3;23.4;72;979.7;0;0;5;
83410;03/11/1998;1800;31.7;24.8;54;974.5;14;0.4;6;
83410;04/11/1998;0000;26.7;24.4;83;973.8;0;0;4;
83410;04/11/1998;1200;26.7;24.4;83;977.6;0;0;7;
83410;04/11/1998;1800;27.9;24.8;77;975.9;32;0.2;7;
83410;05/11/1998;0000;24.3;23.4;92;975.3;32;0.2;4;
83410;05/11/1998;1200;26.1;23.8;83;978.7;5;0.3;6;
83410;05/11/1998;1800;31.9;24.8;54;975.4;32;0.1;6;
83410;06/11/1998;0000;25.7;24;85;975.8;14;0.1;4;
83410;06/11/1998;1200;27.3;25;83;979.8;5;0.2;6;
83410;06/11/1998;1800;34.9;24.2;39;975.7;5;0.3;3;
83410;07/11/1998;0000;27.5;24.8;78;974.6;0;0;0;
83410;07/11/1998;1200;29.1;24.2;65;978.2;9;0.3;0;
83410;07/11/1998;1800;34.5;25.2;44;975;32;0.3;4;
83410;08/11/1998;0000;28.7;25;71;975.5;14;0.4;6;
83410;08/11/1998;1200;24.3;23;89;978.7;9;0.1;6;
83410;08/11/1998;1800;31.3;24.6;56;975.9;5;0.2;4;
83410;09/11/1998;0000;24.7;22.6;82;976.5;23;0.4;6;
83410;09/11/1998;1200;26.5;23.8;79;978.5;9;0.2;6;
83410;09/11/1998;1800;31.9;25.4;57;974.8;23;0.3;7;
83410;10/11/1998;0000;25.5;23.8;87;975.4;14;0.2;4;
83410;10/11/1998;1200;27.5;24.4;76;976.9;5;0.2;6;
83410;10/11/1998;1800;31.9;25.2;56;974.7;32;0.4;4;
83410;11/11/1998;0000;27.1;24.2;78;975.8;32;0.2;4;
83410;11/11/1998;1200;25.3;23.2;82;976.6;36;0.2;7;
83410;11/11/1998;1800;31.5;26.2;65;973.9;9;0.5;6;
83410;12/11/1998;0000;24.9;23.8;91;976.1;0;0;5;
83410;12/11/1998;1200;26.1;24.8;90;976.8;9;0.4;6;
83410;12/11/1998;1800;27.9;25.6;83;976.2;14;0.5;8;
83410;13/11/1998;0000;23.5;22.4;91;976.6;32;0.3;6;
83410;13/11/1998;1200;24.7;23.2;87;979;5;0.3;7;
83410;13/11/1998;1800;32.3;25.2;55;974.9;32;0.4;8;
83410;14/11/1998;0000;26.5;23.6;77;974.7;23;0.3;0;
83410;14/11/1998;1200;28.3;23.8;67;976.9;14;0.2;5;
83410;14/11/1998;1800;34.1;25.4;48;974;32;0.2;5;
83410;15/11/1998;0000;28.3;25.2;77;974.2;18;0.2;0;
83410;15/11/1998;1200;29.3;24.6;68;974.8;14;0.3;4;
83410;15/11/1998;1800;35.3;25.6;42;972.7;23;0.4;5;
83410;16/11/1998;0000;29.9;25.2;68;974.2;23;0.2;6;
83410;16/11/1998;1200;30.1;25.2;64;974.5;5;0.1;5;
83410;16/11/1998;1800;30.1;25.6;67;973.2;32;0.6;7;
83410;17/11/1998;0000;26.3;25;88;972.8;9;0.2;0;
83410;17/11/1998;1200;26.7;24.8;86;978.6;5;0.2;7;
83410;17/11/1998;1800;29.5;24.4;63;974.9;9;0.4;6;
83410;18/11/1998;0000;25.9;24.4;88;975.9;0;0;0;
83410;18/11/1998;1200;23.9;22.4;88;979.6;23;10;8;
83410;18/11/1998;1800;27.3;23.8;74;976.4;14;0.8;7;
83410;19/11/1998;0000;23.5;22.2;90;976.5;27;0.4;5;
83410;19/11/1998;1200;23.9;21.8;83;979;0;0;7;
83410;19/11/1998;1800;31.1;24.6;56;974.7;23;0.4;4;
83410;20/11/1998;0000;25.7;23.4;80;975.2;32;0.2;0;
83410;20/11/1998;1200;28.9;24.2;66;977.1;5;0.4;3;
83410;20/11/1998;1800;32.1;25.6;58;974.2;5;0.2;4;
83410;21/11/1998;0000;28.7;25.4;74;974.6;0;0;0;
83410;21/11/1998;1200;28.9;25.2;72;977.2;14;0.1;4;
83410;21/11/1998;1800;31.5;24.8;57;974.7;5;0.2;4;
83410;22/11/1998;0000;24.7;24.4;97;974.4;0;0;4;
83410;22/11/1998;1200;28.9;25.2;72;977.4;32;0.2;6;
83410;22/11/1998;1800;30.9;24.4;56;973.9;5;0.2;5;
83410;23/11/1998;0000;24.5;21.2;74;976.2;32;0.4;6;
83410;23/11/1998;1200;28.7;23.4;61;977;32;0.1;3;
83410;23/11/1998;1800;29.9;23.4;56;973.3;9;0.8;6;
83410;24/11/1998;0000;23.7;21.6;82;973.1;14;0.2;3;
83410;24/11/1998;1200;28.3;23.6;66;975.5;32;0.3;4;
83410;24/11/1998;1800;29.5;24;61;973.3;32;0.4;7;
83410;25/11/1998;0000;25.5;21.6;70;972.4;36;0.9;7;
83410;25/11/1998;1200;27.7;23.6;69;976.4;5;0.6;5;
83410;25/11/1998;1800;33.1;24.2;46;973.8;5;0.2;7;
83410;26/11/1998;0000;27.5;23;66;973.8;5;0.4;3;
83410;26/11/1998;1200;26.3;24;81;976.4;5;0.3;4;
83410;26/11/1998;1800;33.3;25.2;51;974.4;36;0.3;6;
83410;27/11/1998;0000;25.7;24.8;91;974.2;0;0;4;
83410;27/11/1998;1200;25.1;24.6;94;977.2;5;0.1;5;
83410;27/11/1998;1800;32.3;25.8;59;972.9;5;0.2;4;
83410;28/11/1998;0000;25.9;24.4;88;974.1;32;0.2;4;
83410;28/11/1998;1200;28.5;25.2;76;976.4;0;0;4;
83410;28/11/1998;1800;31.9;25;55;972.7;23;0.2;7;
83410;29/11/1998;0000;24.5;24.2;98;973.5;0;0;6;
83410;29/11/1998;1200;26.7;24;80;974.7;32;0.3;7;
83410;29/11/1998;1800;32.5;24.6;49;970.8;5;0.2;6;
83410;30/11/1998;0000;24.3;24.2;99;973.4;14;0.2;5;
83410;30/11/1998;1200;23.9;24.2;100;974.4;5;0.2;8;
83410;30/11/1998;1800;32.5;25.2;52;971.8;5;0.3;4;
83410;01/12/1998;0000;23.3;23.6;100;971.5;23;0.1;8;
83410;01/12/1998;1200;23.5;23.8;100;974;5;0.3;8;
83410;01/12/1998;1800;32.3;24.6;52;970.3;5;0.2;6;
83410;02/12/1998;0000;25.1;23.6;86;971.7;32;0.2;6;
83410;02/12/1998;1200;27.1;24.4;79;973.4;5;0.1;7;
83410;02/12/1998;1800;23.3;23.6;100;971.7;9;0.2;8;
83410;03/12/1998;0000;23.3;23.6;100;970.8;0;0;6;
83410;03/12/1998;1200;23.7;24;100;975.7;5;0.3;8;
83410;03/12/1998;1800;28.5;24.8;73;973.3;5;0.4;6;
83410;04/12/1998;0000;23.3;23.6;100;973.4;5;0.2;7;
83410;04/12/1998;1200;26.3;24.2;82;976.7;36;0.5;8;
83410;04/12/1998;1800;28.3;24.8;74;975.4;5;0.3;7;
83410;05/12/1998;0000;24.3;23.6;94;975.7;5;0.3;8;
83410;05/12/1998;1200;23.1;23.4;100;976.6;36;0.3;8;
83410;05/12/1998;1800;23.3;23.6;100;977;32;0.3;8;
83410;06/12/1998;0000;23.5;23.8;100;974.5;32;0.1;4;
83410;06/12/1998;1200;24.3;24.2;99;975.5;23;0.2;8;
83410;06/12/1998;1800;31.7;24.8;54;974;18;0.4;6;
83410;07/12/1998;0000;25.9;24.6;89;972.3;32;0.4;0;
83410;07/12/1998;1200;28.3;25.2;77;977.6;5;0.2;5;
83410;07/12/1998;1800;31.3;25.6;62;975.5;14;0.4;5;
83410;08/12/1998;0000;24.7;22.8;84;975.4;14;0.2;6;
83410;08/12/1998;1200;27.7;24.4;75;978.5;36;0.2;7;
83410;08/12/1998;1800;32.7;26.2;57;975.5;0;0;5;
83410;09/12/1998;0000;26.7;24.4;83;973.2;32;0.2;3;
83410;09/12/1998;1200;22.7;23;100;977.1;32;0.1;8;
83410;09/12/1998;1800;26.9;24.6;81;975.4;23;0.1;6;
83410;10/12/1998;0000;24.3;23.8;96;975.5;5;0.2;5;
83410;10/12/1998;1200;26.5;24.6;85;977.4;5;0.2;5;
83410;10/12/1998;1800;22.1;22.4;100;974.6;27;0.2;8;
83410;11/12/1998;0000;22.7;22.6;98;976.6;32;0.2;8;
83410;11/12/1998;1200;24.9;23.6;89;978.6;0;0;5;
83410;11/12/1998;1800;31.9;25.6;58;975.8;32;0.4;6;
83410;12/12/1998;0000;22.5;22.4;99;975.4;5;0.4;8;
83410;12/12/1998;1200;27.5;24.4;76;978.4;5;0.3;6;
83410;12/12/1998;1800;33.3;24.8;49;976.1;27;0.2;7;
83410;13/12/1998;0000;26.5;24.8;86;976.7;32;0.4;8;
83410;13/12/1998;1200;22.5;22.2;98;980;23;0.1;7;
83410;13/12/1998;1800;30.3;25.4;65;977.7;5;0.2;6;
83410;14/12/1998;0000;25.3;23.8;87;977.1;5;0.2;5;
83410;14/12/1998;1200;26.7;24.4;83;978.5;32;0.2;6;
83410;14/12/1998;1800;33.9;25.4;48;976.2;0;0;4;
83410;15/12/1998;0000;21.9;22.2;100;978.7;9;0.4;8;
83410;15/12/1998;1200;23.7;24;100;978.4;32;0.2;7;
83410;15/12/1998;1800;33.7;25.6;50;975.4;36;0.2;4;
83410;16/12/1998;0000;27.3;24.8;82;976;14;0.2;0;
83410;16/12/1998;1200;27.1;24;76;975.2;5;0.2;3;
83410;16/12/1998;1800;27.9;23.8;70;975.1;23;0.9;7;
83410;17/12/1998;0000;24.7;23.6;90;975.4;14;0.2;4;
83410;17/12/1998;1200;24.5;24.8;100;976.5;0;0;7;
83410;17/12/1998;1800;31.9;25.6;58;972.8;32;0.5;5;
83410;18/12/1998;0000;25.1;24.4;93;973.4;14;0.2;0;
83410;18/12/1998;1200;26.7;24.8;86;976.3;36;0.3;7;
83410;18/12/1998;1800;29.9;25.6;70;974.2;14;0.3;7;
83410;19/12/1998;0000;24.1;20.2;68;974.2;32;0.3;0;
83410;19/12/1998;1200;26.7;25.2;89;977.3;5;0.2;4;
83410;19/12/1998;1800;30.3;25.8;68;975.1;32;0.2;5;
83410;20/12/1998;0000;26.5;25;88;973;5;0.2;0;
83410;20/12/1998;1200;26.5;24.6;85;976.2;9;0.3;6;
83410;20/12/1998;1800;24.7;24.6;98;973.1;0;0;4;
83410;21/12/1998;0000;23.3;23;97;972.7;14;0.2;8;
83410;21/12/1998;1200;26.5;24.6;85;975.6;32;0.2;6;
83410;21/12/1998;1800;25.1;24.8;96;972.5;32;0.2;5;
83410;22/12/1998;0000;25.3;24.8;95;973.3;5;0.4;8;
83410;22/12/1998;1200;23.7;23.4;97;976.6;32;0.2;7;
83410;22/12/1998;1800;29.1;24.4;67;975.2;32;0.4;7;
83410;23/12/1998;0000;22.5;21.4;91;976.9;5;0.2;6;
83410;23/12/1998;1200;23.7;22.8;92;979.1;5;0.3;7;
83410;23/12/1998;1800;23.1;23.4;100;976.5;5;0.2;8;
83410;24/12/1998;0000;23.1;23;98;978.7;9;0.2;8;
83410;24/12/1998;1200;24.9;23.4;88;978.8;5;0.3;7;
83410;24/12/1998;1800;28.5;24.2;69;977.6;32;0.4;7;
83410;25/12/1998;0000;21.3;21.6;100;978.9;14;0.1;8;
83410;25/12/1998;1200;23.5;23.8;100;980.4;5;0.2;4;
83410;25/12/1998;1800;32.7;26.2;57;978.1;5;0.2;4;
83410;26/12/1998;0000;23.7;21.8;83;977.4;5;0.6;8;
83410;26/12/1998;1200;22.5;22.8;100;981;0;0;7;
83410;26/12/1998;1800;32.1;26;60;978;32;0.2;5;
83410;27/12/1998;0000;24.7;22.2;79;978.4;32;0.3;6;
83410;27/12/1998;1200;26.3;24.4;84;979.6;5;0.1;6;
83410;27/12/1998;1800;28.1;24.6;73;976.2;23;0.4;6;
83410;28/12/1998;0000;23.5;21.2;81;976.7;5;0.2;7;
83410;28/12/1998;1200;27.3;24.2;77;976.4;36;0.2;6;
83410;28/12/1998;1800;31.5;25.8;63;972.9;32;0.4;6;
83410;29/12/1998;0000;21.9;22.2;100;973.9;9;0.4;6;
83410;29/12/1998;1200;24.3;24.2;99;975.8;5;0.3;4;
83410;29/12/1998;1800;31.5;25.2;59;973.6;32;0.3;6;
83410;30/12/1998;0000;23.5;23;96;973.2;5;0.2;7;
83410;30/12/1998;1200;22.1;22.4;100;979.8;0;0;8;
83410;30/12/1998;1800;26.5;24;80;977.8;0;0;6;
83410;31/12/1998;0000;24.7;24.2;95;978.5;0;0;7;
83410;31/12/1998;1200;26.9;24.4;80;979.9;32;0.2;6;
83410;31/12/1998;1800;24.9;22.8;83;976.9;5;0.3;7;
83410;01/01/1999;0000;24.5;24;97;978.6;0;0;6;
83410;01/01/1999;1200;24.5;24.8;100;978.2;0;0;7;
83410;01/01/1999;1800;31.1;26;65;975.1;36;10;8;
83410;02/01/1999;0000;24.3;23.8;96;976.8;9;0.4;6;
83410;02/01/1999;1200;26.3;24.4;84;977.3;0;0;6;
83410;02/01/1999;1800;32.3;26.4;62;975.5;0;0;5;
83410;03/01/1999;0000;24.5;24;97;977.6;0;0;3;
83410;03/01/1999;1200;22.1;22.4;100;976.9;36;0.4;8;
83410;03/01/1999;1800;24.9;24.4;96;975.4;0;0;6;
83410;04/01/1999;0000;22.7;22.2;95;976.1;0;0;6;
83410;04/01/1999;1200;23.1;23.4;100;977.2;0;0;8;
83410;04/01/1999;1800;28.9;25.4;74;974.2;32;0.4;6;
83410;05/01/1999;0000;25.1;23.8;88;973.5;32;0.2;0;
83410;05/01/1999;1200;24.7;24.4;97;973.6;32;0;8;
83410;05/01/1999;1800;28.3;25.4;78;972.1;23;0.1;8;
83410;06/01/1999;0000;23.5;23.4;100;973;32;0.1;6;
83410;06/01/1999;1200;21.9;22.2;100;974.8;23;0.2;8;
83410;06/01/1999;1800;24.9;23.3;87;974.8;9;0.6;8;
83410;07/01/1999;0000;23.1;23;98;973.8;36;0.2;8;
83410;07/01/1999;1200;23.9;23.2;94;974.9;0;0;8;
83410;07/01/1999;1800;27.1;24.8;82;974.5;32;0.4;6;
83410;08/01/1999;0000;24.9;23.8;91;973.6;23;0.2;3;
83410;08/01/1999;1200;22.9;23.2;100;974.8;0;0;6;
83410;08/01/1999;1800;28.9;25.4;74;974.2;5;0.2;6;
83410;09/01/1999;0000;23.1;23.4;100;975.1;9;0.3;8;
83410;09/01/1999;1200;23.5;23.8;100;976.8;5;0.3;7;
83410;09/01/1999;1800;24.1;24.4;100;974.4;9;0.4;8;
83410;10/01/1999;0000;23.1;23.4;100;974.5;0;0;0;
83410;10/01/1999;1200;26.7;25;88;977.1;5;0.1;6;
83410;10/01/1999;1800;28.9;24.4;67;975.1;5;0.3;4;
83410;11/01/1999;0000;26.3;23.2;75;975.3;14;0.4;7;
83410;11/01/1999;1200;22.5;22.2;98;977.1;9;0.2;5;
83410;11/01/1999;1800;27.3;24.8;82;976;32;0.2;5;
83410;12/01/1999;0000;25.5;23.4;84;974.4;14;0.2;6;
83410;12/01/1999;1200;24.1;21.8;80;978.7;0;0;7;
83410;12/01/1999;1800;30.1;25.6;67;975;5;0.4;6;
83410;13/01/1999;0000;26.5;25;88;974.4;14;0;4;
83410;13/01/1999;1200;25.9;24;84;977.7;0;0;4;
83410;13/01/1999;1800;32.9;25.6;54;974.2;0;0;6;
83410;14/01/1999;0000;24.3;23.6;94;973.9;0;0;4;
83410;14/01/1999;1200;21.9;22.2;100;977;0;0;8;
83410;14/01/1999;1800;28.5;25.6;79;974;14;0.2;4;
83410;15/01/1999;0000;24.9;24.2;94;973.7;23;0.2;4;
83410;15/01/1999;1200;23.1;23.4;100;976.6;0;0;6;
83410;15/01/1999;1800;23.3;23.6;100;975.3;0;0;5;
83410;16/01/1999;0000;23.3;23.6;100;976.8;0;0;3;
83410;16/01/1999;1200;22.7;23;100;976.9;0;0;8;
83410;16/01/1999;1800;24.5;24.8;100;976.2;0;0;8;
83410;17/01/1999;0000;22.7;22.8;100;975.9;0;0;3;
83410;17/01/1999;1200;24.7;23.4;88;978;5;0.2;8;
83410;17/01/1999;1800;26.5;24.4;83;976.1;5;0.2;8;
83410;18/01/1999;0000;23.1;23;98;976.9;32;0.4;6;
83410;18/01/1999;1200;25.9;25;92;978.6;14;0.1;5;
83410;18/01/1999;1800;23.9;24.2;100;978.1;23;0.3;7;
83410;19/01/1999;0000;22.7;22.6;98;977.1;0;0;4;
83410;19/01/1999;1200;26.1;24;84;979.7;5;0.3;4;
83410;19/01/1999;1800;33.3;26.2;56;977.7;0;0;6;
83410;20/01/1999;0000;24.3;22.6;86;976.6;14;0.4;0;
83410;20/01/1999;1200;27.1;23.8;75;978.5;5;0.3;3;
83410;20/01/1999;1800;34.9;26.8;51;976.4;0;0;4;
83410;21/01/1999;0000;28.9;25.6;75;974.5;23;0.2;4;
83410;21/01/1999;1200;28.7;25.8;77;977.5;0;0;3;
83410;21/01/1999;1800;35.7;26;44;976;5;0.6;5;
83410;22/01/1999;0000;23.9;22.2;86;975.6;32;0.2;0;
83410;22/01/1999;1200;22.3;21.8;95;983.9;14;0.2;8;
83410;22/01/1999;1800;32.1;23.6;47;977.6;14;0.3;6;
